Date,AMZN,GOOG
2021-04-08,0.006052942824943772,0.006981021197041663
2021-04-09,0.021854996323170086,0.00898204460031177
2021-04-12,0.002129852165372602,-0.01369415973412327
2021-04-13,0.006080243574605319,0.0055196136237719426
2021-04-14,-0.019902632296513022,-0.005497417201130445
2021-04-15,0.013733669161129877,0.01837679934756351
2021-04-16,0.0060042264512318085,0.00047888425349889885
2021-04-19,-0.00810168630761749,0.00201727515575067
2021-04-20,-0.011129304677418515,-0.003816350452662484
2021-04-21,0.008162285665156747,-0.00014817950014830137
2021-04-22,-0.015883860702706712,-0.01112440735626028
2021-04-23,0.009576081347356338,0.020676212437430886
2021-04-26,0.02018478289303118,0.004928852172639039
2021-04-27,0.002469793438201769,-0.00846809779960511
2021-04-28,0.011946182464534532,0.03106259067471289
2021-04-29,0.0036970921501784156,0.020783309717514534
2021-04-30,-0.001121282176213954,-0.008169357212432846
2021-05-03,-0.02361679514893178,-0.006222410480212912
2021-05-04,-0.022280963954512376,-0.017231971528924913
2021-05-05,-0.012557899095150355,0.0010570986019532715
2021-05-06,0.010895825470934017,0.010388290760562097
2021-05-07,-0.004474106888731968,0.007255135801375841
2021-05-10,-0.031202332460543887,-0.024062688532839382
2021-05-11,0.010420374404327049,-0.014149453939209234
2021-05-12,-0.022576763668139432,-0.030645485993295408
2021-05-13,0.0030189823464033794,0.010170999947998078
2021-05-14,0.019244445019608987,0.023674501951905735
2021-05-17,0.014627665948037747,0.002264117821065744
2021-05-18,-0.01172143137218997,-0.007775435111848502
2021-05-19,-0.00014850696892087367,0.0022896233533720107
2021-05-20,0.004901601564979572,0.020314592633801806
2021-05-21,-0.013828002939486989,-0.004675416147940806
2021-05-24,0.012999394187609856,0.02591593026041333
2021-05-25,0.00432349137178175,0.0009967924713433134
2021-05-26,0.0018729823546391909,0.010102080890273802
2021-05-27,-0.010792513565530768,-0.012828861927654669
2021-05-28,-0.002181882936363579,0.0037598370446846148
2021-06-01,-0.0013723560569097765,0.007539223815645117
2021-06-02,0.004754679339125868,-0.0035167510533166794
2021-06-03,-0.014633489742931268,-0.006908565137164841
2021-06-04,0.006009487788938796,0.019418365065203978
2021-06-07,-0.0025639196156327093,0.0058277980818427595
2021-06-08,0.020458426009514533,0.006773197173940147
2021-06-09,0.005206770515708458,0.003437629032367796
2021-06-10,0.020661892672603207,0.01204889713679752
2021-06-11,-0.000842181084283795,-0.0030464208943362854
2021-06-14,0.011006407033196698,0.005201434269910531
2021-06-15,-0.00021877770886735763,-0.0025279356588162128
2021-06-16,0.009449414932710686,-0.002673498611094244
2021-06-17,0.02143324787286378,0.005351750155742367
2021-06-18,-0.0006708833292991715,-0.006378492624211144
2021-06-21,-0.009491673756989456,0.0070430507933059725
2021-06-22,0.014794643270646026,0.004296593330257502
2021-06-23,-0.000462209441069971,-0.0042452393021405205
2021-06-24,-0.01574626993591936,0.006467148799429267
2021-06-25,-0.013902811733755713,-0.002257377939534293
2021-06-28,0.012396875526340822,-0.0013829038399350855
2021-06-29,0.0012333088135685457,-0.006336005249379096
2021-06-30,-0.0023169676886758512,-0.005590193506447315
2021-07-01,-0.002092189192267082,0.008363713601467567
2021-07-02,0.02246942803346585,0.018429400171104757
2021-07-06,0.04585927505755807,0.008139640226844401
2021-07-07,0.0056536187271767555,0.0023591168818560253
2021-07-08,0.009378065748065215,-0.006946873396262876
2021-07-09,-0.0032398979369232255,0.0030724294857081436
2021-07-12,-0.00021243633636663616,0.007607537689812882
2021-07-13,-0.011138687843980812,0.003291757363763711
2021-07-14,0.0011740185382860758,0.008271393802807786
2021-07-15,-0.013805992464894229,-0.006197052773081341
2021-07-16,-0.015981305589138965,0.004401111578883264
2021-07-19,-0.006749724503616183,-0.019851258286319437
2021-07-20,0.006626609211045102,0.01419235261835641
2021-07-21,0.0033555090501309077,0.01136900864091388
2021-07-22,0.01462808752233952,0.0054751812524536075
2021-07-23,0.005102329194952784,0.03310345352650538
2021-07-26,0.01173952469554852,0.013180382033237415
2021-07-27,-0.020046554831816457,-0.020605473898221822
2021-07-28,0.0010831840287610257,-0.003038332330983355
2021-07-29,-0.008409216200442736,0.0011652326214873364
2021-07-30,-0.07866325662416766,-0.009710847267536878
2021-08-02,0.0011682991710984386,0.005667243132485531
2021-08-03,0.010379747735540311,0.0021339373865386186
2021-08-04,-0.003428090891764516,-0.001847180889976528
2021-08-05,0.006320311069585501,0.006678443789152739
2021-08-06,-0.009239873068889204,0.0007007628210954981
2021-08-09,-0.0009181730623469462,0.0070245376163796695
2021-08-10,-0.006361004973165342,0.0006844994311605687
2021-08-11,-0.008640831422480327,-0.0029515271009371135
2021-08-12,0.0034537832633395505,0.005071023077834452
2021-08-13,-0.002888997136044785,0.00011924981297552003
2021-08-16,0.0015228427083230761,0.003678021335941484
2021-08-17,-0.01743828493467421,-0.011697500531470237
2021-08-18,-0.0126460951288257,-0.0053346900470406045
2021-08-19,-0.00421663921506747,0.0025120787537359617
2021-08-20,0.0038198306430673877,0.011065998276799553
2021-08-23,0.020391056172323365,0.019049966838152407
2021-08-24,0.012146234775452827,0.009164143121762783
2021-08-25,-0.0019985283459944218,0.0038654638407228754
2021-08-26,0.005085305246684847,-0.005802052658744688
2021-08-27,0.010090619717721527,0.016936064735448005
2021-08-30,0.021249673052386883,0.0063374748771609585
2021-08-31,0.014282714964400969,-5.152496268101881e-05
2021-09-01,0.0023626511622471245,0.0026089933078136387
2021-09-02,-0.004574945475375342,-0.011190937082120525
2021-09-03,0.0043018552514696995,0.0038478761266562346
2021-09-07,0.008941942999567777,0.00512580890139866
2021-09-08,0.0046085212314912315,-0.004376677767410832
2021-09-09,-0.011795313241930231,0.00020707518175178214
2021-09-10,-0.004317377905312408,-0.020866482192039813
2021-09-13,-0.003459266311502883,0.01082058279349524
2021-09-14,-0.002076081674944322,-0.0004113108760096597
2021-09-15,0.007447571504038811,0.012473655050117197
2021-09-16,0.0035755056721737404,-0.005749782737669377
2021-09-17,-0.007400654908659477,-0.02036194128390753
2021-09-20,-0.03132732668278337,-0.017445480759447095
2021-09-21,-0.0036123185082976212,0.004517945522474239
2021-09-22,0.010833508611158242,0.009209426999897583
2021-09-23,0.01057975919542465,0.006280857955213296
2021-09-24,0.0027830147828513674,0.005670377047528564
2021-09-27,-0.005773415762051184,-0.007968075849663204
2021-09-28,-0.026732712253154555,-0.03829990368348011
2021-09-29,-0.0044853223639206964,-0.012286595769047393
2021-09-30,-0.004883000016459304,-0.009376890678532986
2021-10-01,-0.0005420060981438972,0.023706450639865952
2021-10-04,-0.028884876129557296,-0.019965304334392756
2021-10-05,0.00973991226317374,0.017870977216097886
2021-10-06,0.012651702442729996,0.008606038747707316
2021-10-07,0.012314967634603716,0.013245998539596132
2021-10-08,-0.004190480897375667,0.006234822691178139
2021-10-11,-0.012952158224282159,-0.00866619350063533
2021-10-12,0.0003172429859342901,-0.015492349429655786
2021-10-13,0.011314314461017909,0.008644943262972769
2021-10-14,0.004732617131850501,0.025148827238854362
2021-10-15,0.0325447898074169,0.0018580900175725996
2021-10-18,0.011003988257323842,0.009032652609195979
2021-10-19,-0.0007517426785153174,0.006008048814274301
2021-10-20,-0.008482031697777002,-0.00983105582728562
2021-10-21,0.005824760149205808,0.0025631759251741617
2021-10-22,-0.029382241771078562,-0.029536077906510402
2021-10-25,-0.004561340154700697,0.0010670449099085871
2021-10-26,0.016636073568702617,0.006457305126551564
2021-10-27,0.004851830801120363,0.04723364638340357
2021-10-28,0.01581539126599348,-0.002040622117519853
2021-10-29,-0.02174602093257576,0.014548458639109139
2021-11-01,-0.016238156404012802,-0.030795663140818306
2021-11-02,-0.0016167159320351551,0.014425212888569449
2021-11-03,0.021279781581368416,0.006335182241372188
2021-11-04,0.027111411281747554,0.012813482630549692
2021-11-05,0.012004160818167842,0.003745978617651609
2021-11-08,-0.008564589555186703,0.0007401260923309731
2021-11-09,0.024699743166239796,-0.0006899057854857503
2021-11-10,-0.0266879526257664,-0.017727558426191798
2021-11-11,-0.002746419182816934,0.000831682955890311
2021-11-12,0.015048165201275932,0.019552317630746177
2021-11-15,0.005806980925862342,-0.0017221828604052775
2021-11-16,-0.0014055078533506463,-0.0020907018858835596
2021-11-17,0.002341439744209932,-9.392606666118559e-05
2021-11-18,0.04060152960257583,0.010988478966891474
2021-11-19,-0.005287132353122656,-0.005032208909229739
2021-11-22,-0.028695027027616515,-0.01935211247257785
2021-11-23,0.002088740559541791,-0.0021883599463386185
2021-11-24,0.00010331000138988814,-0.0002691187574919436
2021-11-26,-0.021412300071528566,-0.027021895525063178
2021-11-29,0.01613648370102815,0.02290004210881268
2021-11-30,-0.015420527546069457,-0.025382034398495106
2021-12-01,-0.018228676590505543,-0.005871784818727733
2021-12-02,-0.0018485077981955436,0.015126690950485213
2021-12-03,-0.013935782047366282,-0.008774202525272907
2021-12-06,0.011025253312876588,0.00891326368439079
2021-12-07,0.027601985858656187,0.029059776521823708
2021-12-08,-3.6934045949796826e-05,0.004609817498346666
2021-12-09,-0.011343741831771795,-0.004140402699270044
2021-12-10,-0.011311279675002598,0.0038344424107253374
2021-12-13,-0.015475166709315686,-0.013342326112573421
2021-12-14,-0.0028110948043059995,-0.011890146347059167
2021-12-15,0.024670750541336797,0.016406049337994954
2021-12-16,-0.025975675459282473,-0.01731695713996029
2021-12-17,0.006766314938244549,-0.014153256727299718
2021-12-20,-0.01743462381421185,-0.0028155356867825077
2021-12-21,0.01978162263022771,0.012692805020237029
2021-12-22,0.0036315040471629604,0.018742233223243476
2021-12-23,0.0001841908256409941,0.0013159570047416005
2021-12-27,-0.008211699839567068,0.006243084452704685
2021-12-28,0.005826728614432888,-0.010974219312125385
2021-12-29,-0.008591761020053828,0.00038577139902284133
2021-12-30,-0.003294445882664563,-0.003432413133721084
2021-12-31,-0.011495126688601965,-0.00910278002158705
2022-01-03,0.02187725776555591,0.002726418662319132
2022-01-04,-0.017060379850489367,-0.0045458873044605455
2022-01-05,-0.019073809882569445,-0.04796183000463684
2022-01-06,-0.006733564472092718,-0.0007449183753127467
2022-01-07,-0.00429701579028888,-0.003980960447573735
2022-01-10,-0.006591835762981824,0.011390667843917021
2022-01-11,0.023718564643362937,0.010362977746582623
2022-01-12,-0.0009378066117531421,0.01157764340978385
2022-01-13,-0.024466516536261345,-0.017929115615609503
2022-01-14,0.005715143452911161,0.004700274162655518
2022-01-18,-0.020062597113267095,-0.025327593050825166
2022-01-19,-0.016614397156346047,-0.00469586135600269
2022-01-20,-0.030080176238836902,-0.015942675315039834
2022-01-21,-0.06134561401102366,-0.02590819565795482
2022-01-24,0.013238875978820789,0.0021499537906000854
2022-01-25,-0.03204151179047351,-0.028289657943765322
2022-01-26,-0.007986178727374725,0.019568937752612082
2022-01-27,0.005493550479586673,-0.0009212408741842799
2022-01-28,0.030610751577703214,0.03177355007040145
2022-01-31,0.038127370543830176,0.017912033146752798
2022-02-01,0.01077261113901693,0.015937385164210786
2022-02-02,-0.0038501989081223065,0.07108597102889205
2022-02-03,-0.08134854074682571,-0.0370612722241996
2022-02-04,0.12694902042521225,0.0025589498533368925
2022-02-07,0.0018759165368131278,-0.028928742039229516
2022-02-08,0.02178269204610676,0.001977343878944204
2022-02-09,-0.0013886979191231772,0.015962389290088974
2022-02-10,-0.013654467538817964,-0.02035738541618407
2022-02-11,-0.036571813372527476,-0.03280062640803149
2022-02-14,0.012147561915484346,0.008685019859161782
2022-02-15,0.008621103306442035,0.008284146485351493
2022-02-16,0.010107821952034352,0.0077543222211412625
2022-02-17,-0.02205022953229635,-0.03839671642854628
2022-02-18,-0.013350722300785623,-0.014012096428171682
2022-02-22,-0.015878879558272312,-0.008196470341405821
2022-02-23,-0.036411138319175154,-0.014144930678997362
2022-02-24,0.04410792250792863,0.039108421780467736
2022-02-25,0.01593042554265981,0.013817918231167788
2022-02-28,-0.0014673787352188813,0.0027579402230995596
2022-03-01,-0.015891088114174425,-0.005374284178924066
2022-03-02,0.006006050659565952,0.004339566261346343
2022-03-03,-0.027699654231316328,-0.0032967151569433984
2022-03-04,-0.01538150477546042,-0.016409921178864573
2022-03-07,-0.057862651191887805,-0.043764064171541966
2022-03-08,-0.01052054974622497,0.006415973957561373
2022-03-09,0.023717631639112002,0.05046169937660687
2022-03-10,0.052711208443807694,-0.008884077803877597
2022-03-11,-0.008845898181645367,-0.016769773930003385
2022-03-14,-0.025553123175443147,-0.029039812414978123
2022-03-15,0.038131376919278454,0.022773819914201885
2022-03-16,0.03819474684596466,0.03060796798207082
2022-03-17,0.02664949559395022,0.006783686644110307
2022-03-18,0.025192109329799643,0.0162198452068074
2022-03-18,0.0,0.0
